h,lon,lat,time,ocean_zone
20.589656829833984,151.49892331662835,-23.766196732175338,43200,2
21.177425384521484,151.49892331662835,-23.73965935395541,43200,2
21.673152923583984,151.49892331662835,-23.713116569032636,43200,2
22.25332546234131,151.49892331662835,-23.68656838200572,43200,2
23.160731315612793,151.49892331662835,-23.660014797477306,43200,2
24.43944549560547,151.49892331662835,-23.633455820051996,43200,2
25.807717323303223,151.49892331662835,-23.60689145434566,43200,2
26.91324234008789,151.49892331662835,-23.580321704978267,43200,2
27.669904708862305,151.49892331662835,-23.553746576564286,43200,2
28.252619743347168,151.49892331662835,-23.52716607373507,43200,2
28.832951545715332,151.49892331662835,-23.500580201135275,43200,2
29.445444345474243,151.49892331662835,-23.473988963398515,43200,2
30.076572358608246,151.49892331662835,-23.447392365170746,43200,2
30.74323707818985,151.49892331662835,-23.42079041110693,43200,2
31.437749683856964,151.49892331662835,-23.39418310586125,43200,2
32.07307022809982,151.49892331662835,-23.367570454089886,43200,2
32.5575076341629,151.49892331662835,-23.340952460470184,43200,2
32.91402876377106,151.49892331662835,-23.31432912967937,43200,2
33.2675119638443,151.49892331662835,-23.287700466388415,43200,2
33.6991411447525,151.49892331662835,-23.261066475276486,43200,2
34.16682356595993,151.49892331662835,-23.234427161049492,43200,2
34.595750629901886,151.49892331662835,-23.20778252840105,43200,2
34.99503666162491,151.49892331662835,-23.181132582019906,43200,2
35.46501010656357,151.49892331662835,-23.154477326625166,43200,2
36.14657664299011,151.49892331662835,-23.127816766933826,43200,2
37.16278648376465,151.49892331662835,-23.10115090764548,43200,2
38.52956581115723,151.49892331662835,-23.074479753490373,43200,2
40.102620124816895,151.49892331662835,-23.047803309212867,43200,2
41.6563196182251,151.49892331662835,-23.02112157953267,43200,2
15.000000953674316,151.5393669834947,-24.11068855837361,43200,3
15.000046730041504,151.5393669834947,-24.08422188293854,43200,3
15.00179672241211,151.5393669834947,-24.05774974156797,43200,3
15.018474578857422,151.5393669834947,-24.031272138778952,43200,3
15.099287033081055,151.5393669834947,-24.00478907910421,43200,3
15.345505714416504,151.5393669834947,-23.97830056707754,43200,2
15.868861198425293,151.5393669834947,-23.95180660723913,43200,2
16.700458526611328,151.5393669834947,-23.925307204140115,43200,2
17.750511169433594,151.5393669834947,-23.898802362317962,43200,2
18.87285327911377,151.5393669834947,-23.87229208633821,43200,2
19.95022964477539,151.5393669834947,-23.845776380771234,43200,2
20.91693687438965,151.5393669834947,-23.819255250169174,43200,2
21.736433029174805,151.5393669834947,-23.792728699107453,43200,2
22.368209838867188,151.5393669834947,-23.766196732175338,43200,2
22.772582054138184,151.5393669834947,-23.73965935395541,43200,2
23.03071880340576,151.5393669834947,-23.713116569032636,43200,2
23.4547700881958,151.5393669834947,-23.68656838200572,43200,2
24.377808570861816,151.5393669834947,-23.660014797477306,43200,2
25.722301483154297,151.5393669834947,-23.633455820051996,43200,2
26.960657119750977,151.5393669834947,-23.60689145434566,43200,2
27.663049697875977,151.5393669834947,-23.580321704978267,43200,2
27.952563285827637,151.5393669834947,-23.553746576564286,43200,2
28.283339500427246,151.5393669834947,-23.52716607373507,43200,2
28.90782642364502,151.5393669834947,-23.500580201135275,43200,2
29.726326406002045,151.5393669834947,-23.473988963398515,43200,2
30.553716957569122,151.5393669834947,-23.447392365170746,43200,2
31.327913343906403,151.5393669834947,-23.42079041110693,43200,2
32.05014914274216,151.5393669834947,-23.39418310586125,43200,2
32.67441022396088,151.5393669834947,-23.367570454089886,43200,2
33.15119421482086,151.5393669834947,-23.340952460470184,43200,2
33.54581844806671,151.5393669834947,-23.31432912967937,43200,2
34.020821928977966,151.5393669834947,-23.287700466388415,43200,2
34.653718173503876,151.5393669834947,-23.261066475276486,43200,2
35.325373232364655,151.5393669834947,-23.234427161049492,43200,2
35.84415990114212,151.5393669834947,-23.20778252840105,43200,2
36.132953107357025,151.5393669834947,-23.181132582019906,43200,2
36.28109073638916,151.5393669834947,-23.154477326625166,43200,2
36.525306224823,151.5393669834947,-23.127816766933826,43200,2
37.18884563446045,151.5393669834947,-23.10115090764548,43200,2
38.472073554992676,151.5393669834947,-23.074479753490373,43200,2
40.23713207244873,151.5393669834947,-23.047803309212867,43200,2
42.08729934692383,151.5393669834947,-23.02112157953267,43200,2
15.000012397766113,151.5798106503612,-24.11068855837361,43200,3
15.000349044799805,151.5798106503612,-24.08422188293854,43200,3
15.005512237548828,151.5798106503612,-24.05774974156797,43200,3
15.043606758117676,151.5798106503612,-24.031272138778952,43200,3
15.206904411315918,151.5798106503612,-24.00478907910421,43200,3
15.665802001953125,151.5798106503612,-23.97830056707754,43200,2
16.575477600097656,151.5798106503612,-23.95180660723913,43200,2
17.914790153503418,151.5798106503612,-23.925307204140115,43200,2
19.449710845947266,151.5798106503612,-23.898802362317962,43200,2
20.898634910583496,151.5798106503612,-23.87229208633821,43200,2
22.113309860229492,151.5798106503612,-23.845776380771234,43200,2
23.09201431274414,151.5798106503612,-23.819255250169174,43200,2
23.857995986938477,151.5798106503612,-23.792728699107453,43200,2
24.344693183898926,151.5798106503612,-23.766196732175338,43200,2
24.450111389160156,151.5798106503612,-23.73965935395541,43200,2
24.313617706298828,151.5798106503612,-23.713116569032636,43200,2
24.459601402282715,151.5798106503612,-23.68656838200572,43200,2
25.35090160369873,151.5798106503612,-23.660014797477306,43200,2
26.726530075073242,151.5798106503612,-23.633455820051996,43200,2
27.72824001312256,151.5798106503612,-23.60689145434566,43200,2
27.87018585205078,151.5798106503612,-23.580321704978267,43200,2
27.607913970947266,151.5798106503612,-23.553746576564286,43200,2
27.7562837600708,151.5798106503612,-23.52716607373507,43200,2
28.59916591644287,151.5798106503612,-23.500580201135275,43200,2
29.79276794195175,151.5798106503612,-23.473988963398515,43200,2
30.919732093811035,151.5798106503612,-23.447392365170746,43200,2
31.838843405246735,151.5798106503612,-23.42079041110693,43200,2
32.56566661596298,151.5798106503612,-23.39418310586125,43200,2
33.090169072151184,151.5798106503612,-23.367570454089886,43200,2
33.42491799592972,151.5798106503612,-23.340952460470184,43200,2
33.73837864398956,151.5798106503612,-23.31432912967937,43200,2
34.295923590660095,151.5798106503612,-23.287700466388415,43200,2
35.19449871778488,151.5798106503612,-23.261066475276486,43200,2
36.2086626291275,151.5798106503612,-23.234427161049492,43200,2
36.96574288606644,151.5798106503612,-23.20778252840105,43200,2
37.21885412931442,151.5798106503612,-23.181132582019906,43200,2
36.97426199913025,151.5798106503612,-23.154477326625166,43200,2
36.572244226932526,151.5798106503612,-23.127816766933826,43200,2
36.65401077270508,151.5798106503612,-23.10115090764548,43200,2
37.743754386901855,151.5798106503612,-23.074479753490373,43200,2
39.75257396697998,151.5798106503612,-23.047803309212867,43200,2
42.04427146911621,151.5798106503612,-23.02112157953267,43200,2
15.000001907348633,151.62025431722594,-24.13714976334734,43200,3
15.00009822845459,151.62025431722594,-24.11068855837361,43200,3
15.001726150512695,151.62025431722594,-24.08422188293854,43200,3
15.016965866088867,151.62025431722594,-24.05774974156797,43200,3
15.102587699890137,151.62025431722594,-24.031272138778952,43200,3
15.414827346801758,151.62025431722594,-24.00478907910421,43200,3
16.200980186462402,151.62025431722594,-23.97830056707754,43200,2
17.62943458557129,151.62025431722594,-23.95180660723913,43200,2
19.56665325164795,151.62025431722594,-23.925307204140115,43200,2
21.59214210510254,151.62025431722594,-23.898802362317962,43200,2
23.302090644836426,151.62025431722594,-23.87229208633821,43200,2
24.56869602203369,151.62025431722594,-23.845776380771234,43200,2
25.491719245910645,151.62025431722594,-23.819255250169174,43200,2
26.147990226745605,151.62025431722594,-23.792728699107453,43200,2
26.421345710754395,151.62025431722594,-23.766196732175338,43200,2
26.158782958984375,151.62025431722594,-23.73965935395541,43200,2
25.602834701538086,151.62025431722594,-23.713116569032636,43200,2
25.49608325958252,151.62025431722594,-23.68656838200572,43200,2
26.358671188354492,151.62025431722594,-23.660014797477306,43200,2
27.66677951812744,151.62025431722594,-23.633455820051996,43200,2
28.24329948425293,151.62025431722594,-23.60689145434566,43200,2
27.650188446044922,151.62025431722594,-23.580321704978267,43200,2
26.775370597839355,151.62025431722594,-23.553746576564286,43200,2
26.80393886566162,151.62025431722594,-23.52716607373507,43200,2
27.98137855529785,151.62025431722594,-23.500580201135275,43200,2
29.65177619457245,151.62025431722594,-23.473988963398515,43200,2
31.145874500274658,151.62025431722594,-23.447392365170746,43200,2
32.24291241168976,151.62025431722594,-23.42079041110693,43200,2
32.948386490345,151.62025431722594,-23.39418310586125,43200,2
33.25234377384186,151.62025431722594,-23.367570454089886,43200,2
33.24375230073929,151.62025431722594,-23.340952460470184,43200,2
33.289003133773804,151.62025431722594,-23.31432912967937,43200,2
33.87270510196686,151.62025431722594,-23.287700466388415,43200,2
35.157232880592346,151.62025431722594,-23.261066475276486,43200,2
36.75921976566315,151.62025431722594,-23.234427161049492,43200,2
38.02087414264679,151.62025431722594,-23.20778252840105,43200,2
38.42460161447525,151.62025431722594,-23.181132582019906,43200,2
37.83212649822235,151.62025431722594,-23.154477326625166,43200,2
36.68191820383072,151.62025431722594,-23.127816766933826,43200,2
35.97353172302246,151.62025431722594,-23.10115090764548,43200,2
36.624396324157715,151.62025431722594,-23.074479753490373,43200,2
38.68928813934326,151.62025431722594,-23.047803309212867,43200,2
41.37092876434326,151.62025431722594,-23.02112157953267,43200,2
15.00000286102295,151.6606979840893,-24.190055743884333,43200,3
15.000035285949707,151.6606979840893,-24.16360549335219,43200,3
15.000225067138672,151.6606979840893,-24.13714976334734,43200,3
15.001272201538086,151.6606979840893,-24.11068855837361,43200,3
15.008321762084961,151.6606979840893,-24.08422188293854,43200,3
15.050442695617676,151.6606979840893,-24.05774974156797,43200,3
15.232653617858887,151.6606979840893,-24.031272138778952,43200,3
15.791515350341797,151.6606979840893,-24.00478907910421,43200,3
17.033288955688477,151.6606979840893,-23.97830056707754,43200,2
19.078441619873047,151.6606979840893,-23.95180660723913,43200,2
21.62240505218506,151.6606979840893,-23.925307204140115,43200,2
24.05842399597168,151.6606979840893,-23.898802362317962,43200,2
25.915897369384766,151.6606979840893,-23.87229208633821,43200,2
27.140613555908203,151.6606979840893,-23.845776380771234,43200,2
27.94218349456787,151.6606979840893,-23.819255250169174,43200,2
28.432000160217285,151.6606979840893,-23.792728699107453,43200,2
28.457490921020508,151.6606979840893,-23.766196732175338,43200,2
27.880977630615234,151.6606979840893,-23.73965935395541,43200,2
27.080620765686035,151.6606979840893,-23.713116569032636,43200,2
26.915942192077637,151.6606979840893,-23.68656838200572,43200,2
27.80484962463379,151.6606979840893,-23.660014797477306,43200,2
28.93615847826004,151.6606979840893,-23.633455820051996,43200,2
28.94656330347061,151.6606979840893,-23.60689145434566,43200,2
27.545884549617767,151.6606979840893,-23.580321704978267,43200,2
26.013764560222626,151.6606979840893,-23.553746576564286,43200,2
25.833295941352844,151.6606979840893,-23.52716607373507,43200,2
27.22914469242096,151.6606979840893,-23.500580201135275,43200,2
29.305762887001038,151.6606979840893,-23.473988963398515,43200,2
31.169913351535797,151.6606979840893,-23.447392365170746,43200,2
32.47810560464859,151.6606979840893,-23.42079041110693,43200,2
33.15051883459091,151.6606979840893,-23.39418310586125,43200,2
33.1180065870285,151.6606979840893,-23.367570454089886,43200,2
32.5544136762619,151.6606979840893,-23.340952460470184,43200,2
32.12574452161789,151.6606979840893,-23.31432912967937,43200,2
32.66825795173645,151.6606979840893,-23.287700466388415,43200,2
34.46474277973175,151.6606979840893,-23.261066475276486,43200,2
36.91839128732681,151.6606979840893,-23.234427161049492,43200,2
38.98739755153656,151.6606979840893,-23.20778252840105,43200,2
39.82465183734894,151.6606979840893,-23.181132582019906,43200,2
39.137623727321625,151.6606979840893,-23.154477326625166,43200,2
37.416004955768585,151.6606979840893,-23.127816766933826,43200,2
35.881559789180756,151.6606979840893,-23.10115090764548,43200,2
35.75790309906006,151.6606979840893,-23.074479753490373,43200,2
37.39130115509033,151.6606979840893,-23.047803309212867,43200,2
40.11953353881836,151.6606979840893,-23.02112157953267,43200,2
15.000003814697266,151.70114165095927,-24.216500510442142,43200,3
15.000076293945313,151.70114165095927,-24.190055743884333,43200,3
15.000633239746094,151.70114165095927,-24.16360549335219,43200,3
15.003181457519531,151.70114165095927,-24.13714976334734,43200,3
15.012080192565918,151.70114165095927,-24.11068855837361,43200,3
15.042817115783691,151.70114165095927,-24.08422188293854,43200,3
15.15445327758789,151.70114165095927,-24.05774974156797,43200,3
15.515530586242676,151.70114165095927,-24.031272138778952,43200,3
16.436668395996094,151.70114165095927,-24.00478907910421,43200,3
18.228827476501465,151.70114165095927,-23.97830056707754,43200,2
20.88636589050293,151.70114165095927,-23.95180660723913,43200,2
23.909040451049805,151.70114165095927,-23.925307204140115,43200,2
26.57075023651123,151.70114165095927,-23.898802362317962,43200,2
28.430400848388672,151.70114165095927,-23.87229208633821,43200,2
29.545879364013672,151.70114165095927,-23.845776380771234,43200,2
30.207382202148438,151.70114165095927,-23.819255250169174,43200,2
30.52993679046631,151.70114165095927,-23.792728699107453,43200,2
30.353672981262207,151.70114165095927,-23.766196732175338,43200,2
29.619521141052246,151.70114165095927,-23.73965935395541,43200,2
28.82521915435791,151.70114165095927,-23.713116569032636,43200,2
28.80461597442627,151.70114165095927,-23.68656838200572,43200,2
29.760336875915527,151.70114165095927,-23.660014797477306,43200,2
30.688219964504242,151.70114165095927,-23.633455820051996,43200,2
30.222236335277557,151.70114165095927,-23.60689145434566,43200,2
28.193143486976624,151.70114165095927,-23.580321704978267,43200,2
26.024445593357086,151.70114165095927,-23.553746576564286,43200,2
25.360740840435028,151.70114165095927,-23.52716607373507,43200,2
26.565868616104126,151.70114165095927,-23.500580201135275,43200,2
28.75636738538742,151.70114165095927,-23.473988963398515,43200,2
